0.71399,0.79969,0.016474,0.0014969,0.016471,0.0014938
0.89214,0.91117,0.016235,0.00086369,0.016232,0.00086029
0.69242,0.7169,0.036896,0.0013967,0.03689,0.0013908
0.21122,0.15872,0.013876,0.0010536,0.013874,0.0010508
0.87502,0.86808,0.016229,0.0010301,0.016224,0.0010249
0.35953,0.32882,0.0032158,0.00054409,0.0032145,0.00054277
0.26136,0.41142,0.083183,0.0020934,0.083178,0.002088
0.6981,0.74291,0.010157,0.00087188,0.010154,0.00086821
0.86048,0.8208,0.082131,0.00051796,0.082119,0.00050588
0.49804,0.5057,0.0049516,0.00029027,0.0049505,0.00028915
0.31991,0.29762,0.0066174,0.00046048,0.0066158,0.00045887
0.31796,0.31449,0.0054484,0.00075344,0.0054466,0.00075162
0.66194,0.64737,0.0067803,0.002196,0.0067783,0.002194
0.5881,0.60452,0.0051364,0.00076211,0.0051352,0.00076089
0.66971,0.67767,0.0049717,0.0008436,0.00497,0.00084195
1.0685,0.8955,0.2312,0.0023585,0.23119,0.0023478
0.82291,0.84114,0.0034729,0.00033472,0.0034718,0.00033357
0.83327,0.83422,0.0040533,0.00053959,0.0040523,0.00053859
0.61126,0.63298,0.0037951,0.00093839,0.0037943,0.00093753
0.65641,0.64668,0.0021854,0.00060334,0.0021844,0.00060242
0.41898,0.34151,0.0062299,0.00097436,0.0062273,0.00097176
0.51396,0.63609,0.0055686,0.00040708,0.005567,0.00040553
0.67134,0.72201,0.012121,0.0008502,0.012116,0.00084587
0.40118,0.5929,0.029931,0.00087461,0.029927,0.00087012
0.8893,0.91008,0.0037419,0.00034291,0.0037393,0.00034035
1.0804,1.0897,0.031105,0.002597,0.031088,0.0025793
0.722,0.74296,0.003515,0.00038132,0.0035136,0.00037995
0.42763,0.47897,0.0034337,0.00045583,0.0034325,0.00045462
0.2193,0.29406,0.016642,0.0013105,0.016639,0.0013078
0.65842,0.68111,0.0020909,0.00042665,0.0020902,0.00042594
0.7968,0.79495,0.0066422,0.0030145,0.0066405,0.0030128
0.37047,0.3924,0.0097696,0.00078135,0.0097683,0.00078005
0.65806,0.68011,0.0039882,0.00050611,0.003987,0.00050493
0.66345,0.63267,0.0086931,0.0011696,0.0086905,0.001167
0.12067,0.11658,0.0042375,0.00031402,0.0042348,0.0003114
0.57451,0.65287,0.012059,0.00066101,0.012056,0.00065819
0.67015,0.72287,0.0092094,0.0005567,0.0092075,0.0005548
0.5485,0.52771,0.00797,0.0014844,0.0079685,0.0014828
0.96771,0.9249,0.018069,0.00075445,0.018065,0.00075095
0.32839,0.34195,0.012251,0.00068753,0.012248,0.00068476
1.1984,1.3482,2.522,0.0040013,2.522,0.003983
0.31747,0.39349,0.01199,0.00059192,0.011987,0.00058896
0.57905,0.58809,0.0020225,0.00028089,0.0020217,0.00028011
0.87911,0.82382,0.0056121,0.001084,0.0056106,0.0010825
0.87694,0.92109,0.016018,0.00075365,0.016015,0.00075048
0.57332,0.6667,0.0075879,0.0021171,0.0075864,0.0021157
0.62007,0.57158,0.0075505,0.0011739,0.007549,0.0011724
0.91719,0.85662,0.0086621,0.00040854,0.0086603,0.00040673
0.9863,1.1552,0.35261,0.0017169,0.35259,0.0016998
0.92694,0.94428,0.0043914,0.00038508,0.0043892,0.0003829
0.53009,0.526,0.00467,0.00061761,0.004669,0.0006166
0.82736,0.82453,0.0058935,0.0015441,0.0058923,0.0015428
0.85337,0.96107,0.01329,0.0011266,0.013285,0.0011215
0.76341,0.78268,0.0091446,0.0010128,0.0091413,0.0010095
0.80274,0.86283,0.0069093,0.00038643,0.0069049,0.00038206
0.20515,0.47933,0.015785,0.00096961,0.015782,0.00096708
0.82812,0.83769,0.0042031,0.00078688,0.0042014,0.00078517
0.42453,0.47451,0.0087557,0.00066445,0.0087539,0.0006626
0.46533,0.45543,0.0040361,0.00068777,0.0040348,0.00068655
0.82641,0.55993,0.013052,0.0023419,0.013025,0.0023148
0.39065,0.48431,0.0089786,0.00096164,0.008977,0.00095997
0.67013,0.74893,0.0053889,0.00035218,0.0053871,0.00035043
0.52209,0.55065,0.0047108,0.00043963,0.0047095,0.00043835
0.78034,0.7581,0.0033831,0.00073409,0.0033818,0.00073273
1.1416,1.11,0.020767,0.00082582,0.020757,0.00081602
0.79744,0.84752,0.013484,0.00089342,0.013482,0.00089129
0.89966,0.84835,0.012691,0.00098016,0.012687,0.00097587
0.33136,0.35359,0.0065241,0.0014127,0.006522,0.0014107
0.82824,1.0547,0.10766,0.001544,0.10761,0.0014867
0.92616,0.82758,0.0035004,0.000841,0.0034994,0.00084001
0.10992,0.19114,0.015517,0.0017216,0.015515,0.001719
0.98287,1.0019,0.071742,0.0021994,0.071733,0.0021908
0.166,0.14875,0.0020191,0.00026232,0.0020174,0.00026061
0.11783,0.045187,0.037144,0.0012474,0.037138,0.0012421
0.6907,0.6936,0.0065268,0.0011665,0.0065248,0.0011644
0.75151,0.76429,0.0076827,0.0021765,0.0076813,0.0021751
0.42454,0.45909,0.0046482,0.00071877,0.0046468,0.00071738
0.53001,0.58173,0.010071,0.0019489,0.010067,0.0019454
0.53732,0.54191,0.0071582,0.00063877,0.0071568,0.00063734
0.58464,0.61422,0.008776,0.00072488,0.0087738,0.00072268
0.21801,0.19476,0.0044048,0.00031381,0.004403,0.00031194
0.79767,0.82127,0.014593,0.00065229,0.01458,0.00063979
1.1253,1.8526,0.076078,0.0069278,0.075963,0.0068135
0.45037,0.66792,0.0090457,0.0015712,0.0090442,0.0015696
0.82296,0.86154,0.0093763,0.0010341,0.0093726,0.0010304
0.8332,0.81973,0.023446,0.00091839,0.023438,0.00091079
0.5281,0.55862,0.0061263,0.00072871,0.006125,0.00072737
0.65106,0.71874,0.0051456,0.00046382,0.0051443,0.00046247
0.31769,0.35598,0.052336,0.00073755,0.052322,0.00072388
0.53638,0.56778,0.0039213,0.00022682,0.0039202,0.00022573
0.31153,0.41194,0.015985,0.0012064,0.015982,0.0012041
0.69886,0.87157,0.016121,0.00042164,0.016119,0.00041907
0.91784,0.90069,0.0029641,0.00014666,0.0029627,0.00014529
1.0886,1.053,0.067579,0.002911,0.06757,0.0029016
0.84238,0.79097,0.0021951,0.00042842,0.002193,0.00042635
1.1534,1.0412,0.20511,0.0014958,0.2051,0.0014808
0.92856,0.89522,0.0051068,0.00063194,0.0051048,0.00062994
0.93841,0.88542,0.0048095,0.00061688,0.0048072,0.00061466
0.72064,0.74218,0.0013099,0.00045298,0.0013082,0.00045135
0.87246,0.74573,0.29263,0.00091476,0.29259,0.00088003
0.6883,0.84971,0.012884,0.00037052,0.012879,0.00036623
0.3218,0.3705,0.060933,0.00072975,0.06092,0.0007173
1.1459,1.0505,0.58274,0.0020938,0.58273,0.002082
0.3399,0.35466,0.011585,0.00065764,0.011583,0.00065599
0.8038,0.85736,0.0087349,0.0014915,0.0087334,0.0014901
1.0279,0.87643,0.077132,0.0050465,0.077117,0.0050321
0.34862,0.41246,0.038429,0.00059419,0.038415,0.00057996
0.82589,0.86454,0.0058014,0.0005152,0.0057993,0.00051304
0.84192,0.86083,0.0050298,0.00031938,0.0050274,0.00031692
0.83634,0.86374,0.0053358,0.00089873,0.0053339,0.00089682
0.74298,0.83388,0.013438,0.00041676,0.013433,0.00041111
0.81591,0.82876,0.046201,0.0014124,0.046193,0.0014047
0.16827,0.23313,0.0061683,0.0011176,0.0061666,0.001116
0.81023,0.78751,0.0030256,0.00053438,0.0030244,0.00053316
0.31267,0.36549,0.0201,0.0019849,0.020097,0.0019821
0.09247,0.12563,0.028403,0.0046446,0.028391,0.0046323
0.83113,0.83764,0.013373,0.00064076,0.013366,0.00063449
0.72397,0.84325,0.016811,0.00065284,0.016801,0.00064294
0.90478,0.86738,0.0041001,0.00074778,0.0040989,0.00074659
0.17494,0.27584,0.032311,0.0033389,0.032305,0.0033328
0.92817,0.9524,0.015515,0.0011358,0.015512,0.0011333
0.83652,0.88947,0.006627,0.00039551,0.0066253,0.00039386
0.36008,0.3402,0.0099073,0.0026705,0.009904,0.0026672
0.82754,0.76808,0.0029027,0.00020516,0.0029017,0.00020415
0.78864,0.81186,0.0071034,0.00065465,0.0071011,0.00065231
1.0769,0.96297,0.18909,0.001836,0.18908,0.0018247
0.73713,0.77257,0.0030214,0.00096,0.0030177,0.00095622
0.92124,0.96568,0.018868,0.0017153,0.018864,0.0017109
0.29821,0.36358,0.0096902,0.0010044,0.009688,0.0010022
1.0745,1.1174,0.053031,0.00099353,0.052985,0.00094778
0.50888,0.52068,0.0035318,0.0004885,0.0035301,0.00048685
0.36835,0.56021,0.075077,0.0020387,0.075069,0.0020315
0.43731,0.59048,0.019042,0.00094277,0.019034,0.00093491
0.5996,0.57755,0.005307,0.0010731,0.0053058,0.001072
0.8281,0.85026,0.010897,0.00071583,0.010894,0.00071309
0.66715,0.68295,0.001777,0.00040664,0.0017762,0.00040578
0.83503,0.8295,0.0034092,0.00065198,0.003408,0.00065075
0.82974,0.81797,0.0036575,0.00059771,0.0036564,0.00059666
0.96759,0.94937,0.011332,0.0019894,0.011329,0.0019863
0.19293,0.20107,0.010556,0.0014521,0.010553,0.0014492
0.4233,0.50837,0.0066033,0.00082582,0.006602,0.00082451
0.42731,0.41523,0.002522,0.00016144,0.0025207,0.00016013
0.06184,0.095214,0.0086679,0.00037411,0.0086597,0.00036597
1.0699,0.99798,0.0074156,0.00063772,0.0074114,0.00063357
0.07664,0.24966,0.022222,0.0029925,0.022208,0.0029793
0.88063,0.82135,0.066166,0.0021486,0.066136,0.0021185
0.53146,0.62321,0.012754,0.001027,0.012751,0.0010248
0.8876,0.84091,0.0086146,0.0004333,0.0086129,0.00043161
1.1355,0.87049,0.015456,0.0034131,0.015444,0.0034016
0.73535,0.68809,0.0025832,0.00081348,0.0025808,0.00081101
0.82994,0.80906,0.0065231,0.00038543,0.0065218,0.00038405
0.37474,0.42906,0.0093014,0.001322,0.0093,0.0013206
0.68864,0.85831,0.036551,0.00062765,0.036543,0.00061943
0.68322,0.81552,0.011698,0.00039324,0.011695,0.00039059
0.27335,0.31953,0.019039,0.0015103,0.019034,0.0015061
0.30592,0.34588,0.01443,0.0037273,0.014428,0.0037252
0.8907,1.0558,1.2933,0.0025018,1.2933,0.0024824
1.1563,1.1065,0.13231,0.0055902,0.1323,0.0055806
1.0113,0.82087,0.0054329,0.0023373,0.0054268,0.0023312
0.98419,0.9665,0.0046538,0.00030582,0.0046512,0.00030317
0.42796,0.42335,0.0075511,0.00038093,0.0075494,0.00037915
0.37345,0.37022,0.010109,0.0014306,0.010107,0.0014288
0.262,0.32612,0.011952,0.0013141,0.011949,0.0013106
0.37498,0.47876,0.0080419,0.0011324,0.0080402,0.0011307
0.33221,0.59334,0.032155,0.0011425,0.03215,0.0011372
0.07511,0.26572,0.0057636,0.00094699,0.005762,0.00094538
1.0728,0.91633,0.12957,0.0010962,0.12956,0.0010874
0.38994,0.4547,0.0073476,0.00042491,0.0073461,0.00042336
0.76955,0.88178,0.013036,0.0010698,0.013033,0.0010674
0.87558,0.64976,0.014049,0.00073086,0.014018,0.00069962
0.92083,0.86547,0.018525,0.0018835,0.01852,0.0018786
0.65869,0.64544,0.0038369,0.00047845,0.0038358,0.0004774
0.54167,0.60783,0.005535,0.0017278,0.0055338,0.0017267
0.45879,1.0748,0.063403,0.0013966,0.063371,0.0013649
0.21093,0.11675,0.1804,0.0011798,0.18039,0.0011616
0.31025,0.32598,0.0043174,0.00054236,0.0043161,0.00054102
0.06318,0.20191,0.083509,0.0028233,0.083497,0.0028116
0.94634,0.88713,0.028696,0.00083581,0.028688,0.00082839
0.30099,0.29436,0.0046225,0.00091156,0.004621,0.00091004
0.20439,0.27605,0.088242,0.0041244,0.088226,0.0041085
1.0177,0.96468,0.0057676,0.00074727,0.0057655,0.00074511
0.40666,0.68876,0.019849,0.000551,0.019846,0.00054813
0.89014,0.8741,0.010429,0.0011659,0.010425,0.001162
0.12983,0.11452,0.015203,0.0021517,0.015198,0.0021472
1.0594,0.93427,0.016579,0.0010012,0.016575,0.00099747
0.37243,0.3972,0.0055935,0.00065356,0.0055909,0.00065101
0.12561,0.15399,0.0016601,0.00073838,0.0016565,0.00073481
0.85769,0.93147,0.02289,0.00073704,0.02288,0.00072738
0.34727,0.42221,0.0057622,0.00035652,0.0057607,0.00035503
0.32696,0.29138,0.010181,0.0011186,0.010178,0.001116
0.15766,0.76529,0.63611,0.0022754,0.63609,0.0022508
0.37343,0.49027,0.0091351,0.00073068,0.0091337,0.00072924
0.6106,0.6194,0.0065862,0.0013535,0.0065846,0.0013519
0.80968,0.82204,0.0057728,0.00066589,0.005771,0.00066418
0.48295,0.5085,0.0047985,0.00022019,0.0047967,0.00021834
0.58063,0.72446,0.0135,0.00074202,0.013496,0.00073823
0.49733,0.5539,0.0032398,0.00047472,0.0032381,0.00047302
1.0173,1.0692,0.057493,0.0012595,0.057448,0.0012137
0.66552,0.67229,0.0035293,0.00061729,0.0035283,0.00061633
0.07768,0.076305,0.0039143,0.00045388,0.0039088,0.0004484
2.862,0.33084,0.055837,0.00080659,0.055822,0.00079193
0.69569,0.68775,0.016367,0.00073971,0.016364,0.0007362
0.66786,0.7694,0.0020137,0.00029688,0.0020123,0.00029546
0.1771,0.88626,0.019392,0.00050306,0.019388,0.00049914
0.87854,0.83202,0.0078926,0.00083328,0.0078907,0.00083134
0.42503,0.46075,0.0090133,0.0015079,0.0090115,0.0015061
0.32237,0.38628,0.0071933,0.000565,0.007192,0.0005637
0.81046,0.84196,0.012462,0.00064704,0.012459,0.00064485
0.26885,0.25144,0.0036399,0.00010864,0.003638,0.00010675
0.02028,0.16266,0.028181,0.0028264,0.028175,0.0028201
0.57648,0.60064,0.0014117,8.7899e-05,0.0014108,8.7015e-05
0.12861,0.12834,0.014841,0.00074757,0.014838,0.00074399
1.0887,0.99333,0.037333,0.00093685,0.037325,0.00092936
0.16146,0.29997,0.034851,0.00072541,0.034846,0.00071957
0.52318,0.50784,0.0041037,0.0010474,0.0041022,0.0010458
0.39409,0.41618,0.0047198,0.000378,0.0047169,0.00037507
0.55829,0.61303,0.0072097,0.00086478,0.0072081,0.00086314
0.4555,0.41064,0.0055746,0.00094115,0.0055713,0.00093781
0.43954,0.41594,0.0061469,0.0013326,0.0061445,0.0013301
0.54565,0.56769,0.0033419,0.00037597,0.0033407,0.00037472
0.3063,0.36564,0.014845,0.0013578,0.014842,0.0013556
0.80077,0.82928,0.016215,0.00076696,0.016212,0.00076412
0.57364,0.72966,0.028439,0.00062474,0.028435,0.00062056
0.37348,0.41288,0.0083461,0.0015751,0.0083443,0.0015733
1.0665,0.86936,0.89875,0.0021843,0.89873,0.0021651
0.14908,0.37453,0.069345,0.00022899,0.069331,0.00021545
0.84231,0.77058,0.0024864,0.00037747,0.0024852,0.00037626
0.90592,0.96449,0.046706,0.00062915,0.046698,0.00062113
0.39563,0.81929,0.014172,0.00077728,0.014166,0.00077138
0.36899,0.32549,0.0062561,0.001098,0.0062544,0.0010962
0.36169,0.60323,0.015694,0.001017,0.015692,0.0010148
0.21938,0.23248,0.014765,0.00052098,0.014761,0.0005169
0.74489,0.77569,0.015348,0.00063989,0.015343,0.00063435
0.69838,0.62015,0.0059337,0.0013939,0.0059326,0.0013929
0.57805,0.71301,0.012297,0.00056803,0.012282,0.000553
0.87234,0.82683,0.013905,0.00090475,0.013903,0.00090215
0.95966,0.92146,0.038608,0.00087999,0.038603,0.00087454
0.03791,0.24241,0.37109,0.0031446,0.37107,0.0031282
0.92092,0.95132,0.010845,0.0020314,0.010842,0.0020281
0.38178,0.41211,0.0037799,0.0003073,0.0037782,0.00030558
0.5663,0.67168,0.011599,0.00089717,0.011596,0.00089497
1.122,1.2543,0.17784,0.0017546,0.17777,0.0016771
0.40569,0.48096,0.0084759,0.0019221,0.0084747,0.0019209
0.43034,0.46821,0.012084,0.0010014,0.012082,0.00099992
0.90056,0.89746,0.016982,0.00089021,0.016978,0.00088638
0.18133,0.17125,0.0054689,0.0013398,0.0054661,0.001337
0.1591,0.073155,0.011237,0.003776,0.011214,0.0037527
0.66441,0.64096,0.0016879,0.00030367,0.0016872,0.00030294
0.9,0.8931,0.0037797,0.00069013,0.0037784,0.00068886
0.34512,0.41166,0.031269,0.001779,0.031246,0.001757
0.12323,0.46067,0.28219,0.0024501,0.28216,0.0024238
1.588,0.94338,0.12672,0.0019266,0.12667,0.0018807
0.25257,0.74232,0.085455,0.00083533,0.085448,0.00082913
1.02,0.73266,0.037547,0.0014382,0.037542,0.0014334
0.5331,0.51808,0.0067577,0.0010544,0.006756,0.0010527
0.43932,0.59707,0.0096277,0.0011546,0.0096257,0.0011526
0.16858,0.40965,0.026801,0.00078872,0.026789,0.00077675
0.43177,0.38403,0.0046525,0.00027342,0.0046494,0.00027026
0.8366,0.80625,0.0037098,0.00042951,0.0037087,0.00042842
0.48249,0.50537,0.0072032,0.00098164,0.0072005,0.00097896
0.08816,0.43003,0.04534,0.0005549,0.045323,0.00053803
0.85898,0.86642,0.032202,0.00034562,0.032197,0.00034031
0.80412,0.80752,0.0087589,0.0011413,0.0087575,0.0011399
0.74755,0.49485,0.054242,0.00091704,0.054197,0.00087173
0.93729,0.88036,0.02286,0.0010952,0.022854,0.0010894
1.7099,0.54072,0.064522,0.00033052,0.064501,0.00031012
0.6588,0.64296,0.0026915,0.00032576,0.0026906,0.00032493
0.34821,0.42617,0.013988,0.00070768,0.013986,0.00070473
0.31054,0.30741,0.0067516,0.00027873,0.0067497,0.00027679
0.4044,0.41582,0.04929,0.0010655,0.049277,0.0010528
0.36201,0.38139,0.0051376,0.00087586,0.0051359,0.00087415
0.3765,0.35687,0.0041713,0.00067981,0.0041693,0.00067778
0.89045,0.85094,0.0086099,0.0018121,0.0086069,0.0018092
0.41022,0.38651,0.0036538,0.00055252,0.0036524,0.00055113
0.92842,0.9105,0.014055,0.0008582,0.014052,0.0008555
0.37713,0.38408,0.01421,0.00047934,0.014206,0.0004753
0.89502,0.77305,0.0071588,0.00053318,0.0071562,0.00053061
0.03015,0.10154,0.065975,0.0013658,0.065963,0.0013534
0.83436,0.82815,0.010116,0.00090283,0.010113,0.00090071
1.0637,0.87603,0.012449,0.00074358,0.012446,0.00074064
0.7913,0.81643,0.0052865,0.00031283,0.005284,0.00031029
1.112,1.0732,0.039141,0.00088715,0.039131,0.00087778
0.31891,0.49477,0.0068016,0.00011991,0.0067989,0.00011715
0.57181,0.56036,0.0059304,0.0011654,0.0059286,0.0011637
0.69773,0.76501,0.0087153,0.00068629,0.0087135,0.0006845
0.97436,0.99893,0.033284,0.0083406,0.033261,0.0083174
0.67363,0.68616,0.0019953,0.00024631,0.0019941,0.00024514
0.0568,0.078379,0.055594,0.0011862,0.055583,0.0011756
0.43607,0.52345,0.0047075,0.00035828,0.0047058,0.0003565
0.8996,0.85978,0.013907,0.00065223,0.013904,0.0006495
0.2218,0.27111,0.021194,0.0018146,0.02119,0.0018107
0.358,0.47145,0.010712,0.0006697,0.010708,0.0006666
0.70956,0.73765,0.0018293,0.00038884,0.0018285,0.00038802
0.44089,0.55923,0.02672,0.0011637,0.026714,0.0011581
1.137,1.2618,0.33549,0.0028141,0.33548,0.0028034
0.74135,0.74078,0.0071718,0.00087859,0.0071703,0.00087705
0.705,0.65698,0.006431,0.0005389,0.0064273,0.0005352
1.1015,0.99939,0.078919,0.0013135,0.078907,0.0013022
0.51221,0.4989,0.0027917,0.00061458,0.0027893,0.00061217
0.74622,0.7448,0.0020239,0.00020862,0.0020223,0.00020706
0.69946,0.72354,0.0058259,0.00062121,0.0058235,0.0006188
0.78974,0.94496,1.9802,0.0065287,1.9802,0.0065078
0.6688,0.59766,0.0062598,0.00081235,0.0062575,0.00081002
0.32198,0.68544,0.028791,0.0014514,0.028779,0.0014393
1.0978,0.90807,0.030527,0.00074639,0.030516,0.00073557
0.3763,0.38076,0.0086104,0.0022092,0.0086088,0.0022076
0.34741,0.38452,0.0083461,0.0015005,0.0083449,0.0014992
0.37232,0.43988,0.0068661,0.0018608,0.0068649,0.0018595
0.57505,0.61905,0.006123,0.00036144,0.0061214,0.0003599
0.72104,0.74342,0.0070864,0.00061975,0.0070849,0.00061824
0.59944,0.56477,0.014129,0.00040671,0.014125,0.00040293
0.71097,0.66108,0.024958,0.00049032,0.024951,0.0004828
0.37449,0.42196,0.0071523,0.00019407,0.0071508,0.00019257
0.0747,0.13182,0.012417,0.0030472,0.012406,0.0030354
0.70748,0.74635,0.0064129,0.0015245,0.0064107,0.0015223
0.92411,0.89208,0.0073377,0.00053786,0.0073355,0.0005357
0.6774,0.74563,0.0076918,0.00055291,0.0076905,0.00055156
0.36297,0.38166,0.0045769,0.00070481,0.0045757,0.00070356
0.21456,0.26875,0.0094762,0.00028067,0.0094745,0.00027899
0.66114,0.77914,0.0069051,0.0004199,0.0069034,0.00041826
0.17856,0.22206,0.047623,0.0019198,0.047611,0.0019076
0.70723,0.83412,0.0072229,0.00049627,0.0072214,0.00049475
0.60605,0.5932,0.0045472,0.00068948,0.004546,0.00068825
0.50122,0.57154,0.007654,0.0024565,0.0076526,0.0024551
0.42444,0.41253,0.0044962,0.00054732,0.0044946,0.00054572
0.3727,0.41242,0.010623,0.00070653,0.01062,0.00070385
0.79277,0.87158,0.020285,0.0015505,0.020281,0.0015465
0.85637,0.9203,0.011174,0.0025717,0.01117,0.0025678
0.95774,0.87209,0.0051639,0.0015733,0.0051628,0.0015721
0.37334,0.42877,0.0071325,0.00039914,0.0071309,0.00039752
0.38692,0.41753,0.0066213,0.00043078,0.0066194,0.0004289
0.6685,0.65585,0.0064405,0.0003194,0.0064332,0.00031214
0.97429,0.93524,5.1117,0.0024824,5.1116,0.0024606
0.09368,0.066212,0.0030916,0.00066042,0.0030886,0.00065743
1.032,0.94281,0.052276,0.00087548,0.05226,0.0008597
1.0275,0.87113,0.021592,0.0012854,0.021588,0.0012812
0.89406,0.88984,0.0064603,0.000901,0.0064571,0.00089782
0.89988,0.85806,0.049551,0.0019926,0.049544,0.0019851
0.6071,0.60644,0.0049227,0.00080869,0.0049216,0.00080758
0.71125,0.76334,0.02185,0.00047977,0.021843,0.00047296
0.19471,0.23149,0.027084,0.002199,0.027079,0.002194
0.373,0.39821,0.0095045,0.00033132,0.0095016,0.00032849
1.0857,0.91854,0.018092,0.0017144,0.01804,0.0016622
0.43548,0.70733,0.027776,0.00173,0.027712,0.0016657
0.4246,0.44462,0.0046317,0.00069039,0.0046304,0.00068903
0.2221,0.21268,0.0075925,0.0013956,0.0075907,0.0013938
0.44194,0.49473,0.0059039,0.00061463,0.0059026,0.00061335
0.40861,0.40859,0.004263,0.00039871,0.0042615,0.0003972
0.53462,0.6639,0.0058261,0.00058842,0.0058242,0.00058657
0.12001,0.048657,0.03139,0.00094888,0.031384,0.0009423
0.40749,0.39767,0.0018839,0.00026593,0.0018826,0.0002647
1.3402,0.61706,2.2329,0.00055414,2.2329,0.00053943
0.43554,0.46438,0.0036471,0.00027012,0.0036455,0.00026849
0.36251,0.33083,0.0063083,0.0010821,0.0063065,0.0010803
0.61642,0.61494,0.0054225,0.0003736,0.0054212,0.0003723
0.13603,0.081513,0.020241,0.0021471,0.020234,0.0021407
0.12026,0.25045,0.014943,0.0036302,0.014941,0.0036279
0.36301,0.3852,0.009049,0.0015614,0.0090475,0.0015598
0.67924,0.80779,0.014857,0.00080518,0.014848,0.00079687
0.85548,0.85467,0.017367,0.00026929,0.017363,0.00026469
0.57376,0.59429,0.004267,0.0012488,0.0042656,0.0012473
0.52548,0.51642,0.0095192,0.0011735,0.0095154,0.0011697
0.33179,0.3442,0.014959,0.00050463,0.014953,0.00049923
0.33693,0.30889,0.0036675,0.00054425,0.0036663,0.00054297
0.33796,0.37173,0.0083101,0.00057816,0.0083075,0.00057553
0.52861,0.53645,0.0071695,0.0012402,0.0071677,0.0012384
0.82152,0.81155,0.0068198,0.0014618,0.0068182,0.0014602
0.5559,0.69175,0.021812,0.002679,0.021798,0.0026659
0.3369,0.40653,0.013028,0.0015984,0.013025,0.0015963
0.26699,0.35345,0.01381,0.0011015,0.013806,0.0010966
0.52995,0.60844,0.0086399,0.0011042,0.0086381,0.0011024
0.39735,0.4047,0.0092229,0.0013864,0.0092208,0.0013844
0.57793,0.70033,0.0095162,0.00015635,0.0095093,0.00014941
0.63153,0.66122,0.0059588,0.00081118,0.0059577,0.00081009
0.66546,0.74219,0.0022294,0.00034891,0.002227,0.00034648
0.43398,0.38072,0.0024429,0.00031876,0.0024418,0.00031766
0.66725,0.64431,0.0087518,0.0012487,0.0087489,0.0012458
0.85054,0.84234,0.0080151,0.0011422,0.008013,0.0011401
0.83391,0.79519,0.0024471,0.00027721,0.0024464,0.00027643
0.64997,0.70904,0.0081192,0.00098262,0.0081175,0.00098087
2.0255,0.69757,2.0752,0.0035129,2.0752,0.0034879
0.84241,0.879,0.006114,0.0012342,0.0061121,0.0012323
0.19423,0.34651,0.028422,0.0040795,0.028413,0.0040703
0.8183,0.90587,0.012283,0.0015779,0.01228,0.0015748
0.22926,0.31655,0.078068,0.0018309,0.078054,0.0018169
0.2156,0.17199,0.0014792,0.0003167,0.0014774,0.00031483
0.55051,0.56553,0.0043673,0.0010294,0.004366,0.001028
0.835,0.7952,0.0080025,0.00076726,0.0080009,0.00076564
0.7072,0.84944,0.0094196,0.0020038,0.0094175,0.0020017
0.72899,0.73562,0.0030008,0.00072158,0.0029999,0.00072069
0.04168,0.068967,0.025686,0.00033427,0.025678,0.00032582
0.84329,0.82534,0.013913,0.00059171,0.013908,0.00058666
0.7608,0.85588,0.013993,0.00015394,0.01399,0.00015056
0.83271,0.81361,0.0050799,0.00070937,0.0050782,0.00070771
0.8476,0.8482,0.0082264,0.0005448,0.0082245,0.0005429
0.8782,0.85038,0.0086459,0.00088393,0.0086439,0.00088192
0.8816,0.84232,0.0073635,0.0010566,0.0073598,0.0010528
1.545,1.2184,0.24827,0.0015938,0.24824,0.0015604
0.03661,0.18666,0.10101,0.00033687,0.10099,0.00031999
0.53225,0.63764,0.0040824,0.00042386,0.0040813,0.00042277
0.85893,0.94167,0.010328,0.001278,0.010325,0.0012752
0.2995,0.44256,0.0096735,0.00039444,0.0096709,0.00039188
1.0793,0.94654,0.015742,0.00089687,0.015739,0.00089337
1.1356,0.86833,0.070133,0.0029765,0.070123,0.0029672
0.85172,0.8384,0.014162,0.0033592,0.014157,0.0033536
0.37141,0.3776,0.0027335,0.00051807,0.0027314,0.00051601
1.0742,0.93678,0.024661,0.0021093,0.024657,0.0021046
0.43071,0.42159,0.002015,0.00039445,0.002014,0.00039341
0.47613,0.46169,0.0034013,0.000412,0.0034002,0.00041092
0.63381,0.71083,0.0075045,0.00035567,0.0075019,0.00035305
0.87826,0.86863,0.0031711,0.00056279,0.0031699,0.0005616
0.42963,0.39458,0.0031347,0.0007656,0.0031336,0.00076446
1.0588,1.0634,0.022852,0.00051684,0.022841,0.00050581
0.30424,0.4839,0.0099474,0.0023434,0.0099458,0.0023417
0.4505,0.70935,0.13852,0.0018974,0.13846,0.0018404
0.75836,0.78731,0.0067232,0.00081427,0.0067216,0.00081265
0.92356,0.90059,0.010959,0.00095352,0.010956,0.00095068
0.25922,0.27196,0.011007,0.0014102,0.011004,0.0014072
0.33654,0.35171,0.011544,0.00085374,0.011543,0.00085208
0.98338,0.92161,0.016927,0.00052346,0.016924,0.00052019
0.08157,0.18867,0.072156,0.0033891,0.072146,0.0033794
0.5802,0.57853,0.0052012,0.0012296,0.0051996,0.0012281
0.62919,0.76077,0.027586,0.00086087,0.027577,0.00085102
1.0036,0.95838,0.022478,0.0017965,0.022475,0.0017934
0.70852,0.70095,0.0054949,0.001215,0.0054938,0.0012138
0.61492,0.583,0.0052198,0.00018601,0.0052182,0.00018444
